cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
202192-79-8,O=C(O)C1=CC=C(C=C1C(=O)O)S(=O)(=O)C2=CC=C(Cl)C=C2,190.2690884836217,298.49546100000003,0.53669,-0.65156,260.28800000000007,6.531557759064831,-8.811590706891,-1.1834231358245,7.6281675710665,3.2740596213104465,0,1,2.5692000000000004,2,4,ok,False,16.697048551783027,1.2787849917355067,1.2787849917355067,14.190676024011083,19.20342107955497,18.18,0.5,1.0,0.06049246323613479,0.03335686934696193,17.975833543518533,1.1476535069097655,2.4824485263151033,0.46230707091974205,True,0.8075681526966885,0.026937945358270838
113801-04-0,O=C(O)C1=CC=C(C=C1C(=O)O)S(=O)(=O)C2=CC=C(C=C2)C,190.70285241951007,302.11846266666663,0.53614,-0.65259,261.6480000000001,8.44047591726912,-8.6540367874515,-1.143966627502,7.5100701599495,3.1957381514025016,0,1,2.22422,2,4,ok,False,16.6582572362528,1.2787849917355067,1.2787849917355067,14.151884708480857,19.164629764024745,18.18,0.5,1.0,0.0569404768418347,0.03107972557884918,17.937042227988307,1.069211412277721,2.4824485263151033,0.43070839171228936,True,0.8306807624117214,0.025817330139385516
27594-39-4,O=C(O)C=1C=CC(=CC1C(=O)O)C2=CC=C(C=C2)N(=O)=O,188.35489946406437,292.7401716666667,0.5325,-0.66322,234.22400000000005,5.921207289902964,-8.4113112328055,-1.9061575227525,6.505153710053,4.09099332108819,0,1,2.658200000000001,2,4,ok,False,16.8027418387995,1.2787849917355067,1.2787849917355067,14.296369311027554,19.309114366571443,18.18,0.5,1.0,0.07105192098831048,0.04029695195574162,18.081526830535005,1.682694720062398,2.4824485263151033,0.6778367012347105,True,0.631622992591128,0.025452481386586432
752993-30-9,O=C(OCOC(=O)C1=CC=C(C(=O)O)C(=C1)C(=O)O)C=C,190.02823910811645,248.022473,0.53505,-0.65482,239.9840000000001,5.125376904189584,-9.220305710342,-1.217437367137,8.002868343205,3.4033572676465447,0,1,0.9265,2,6,ok,False,16.643060121987066,1.2787849917355067,1.2787849917355067,14.136687594215122,19.14943264975901,18.18,0.5,1.0,0.05559453594495925,0.030224654000406095,17.921845113722572,1.1546478303337064,2.4824485263151033,0.46512458087001807,True,0.8054606930710586,0.024344770759000038
56896-91-4,O=C(O)C1=CC=C(C=C1C(=O)O)N2C(=O)C=CC2=O,188.87297037459712,230.1731663333333,0.53311,-0.66021,207.97600000000008,3.206759319001038,-8.80016192517,-1.664792537359,7.135369387811,3.837056848447299,0,1,0.5123999999999999,2,4,ok,False,16.686712743900465,1.2787849917355067,1.2787849917355067,14.18034021612852,19.19308527167241,18.18,0.5,1.0,0.05952952637387044,0.03273661765580782,17.96549773563597,1.4615243587953777,2.4824485263151033,0.5887430668964706,True,0.7070750974748409,0.02314724711997691
29638-29-7,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)OCCCCCCCCCCCCCCCCCCCCCC,190.7241303148919,535.64332,0.53361,-0.65766,536.2320000000001,2.4197768657460963,-9.1585358662785,-1.1562117507745,8.002324115504,3.3238474494356205,0,1,9.061700000000002,2,4,ok,False,16.603206026762265,1.2787849917355067,1.2787849917355067,14.096833498990321,19.10957855453421,18.18,0.5,1.0,0.05218397011918546,0.028077514345259846,17.88199101849777,1.0978339535135113,2.4824485263151033,0.4422383553479411,True,0.8223618590748016,0.0230898768951673
856806-50-3,O=C(O)C1=CC=C(SC2=CC=C(C=C2)N(=O)=O)C=C1C(=O)O,188.5494904489479,318.44796,0.53365,-0.65863,252.6560000000001,6.920910865630332,-7.966949314939,-1.782889948476,6.184059366463,3.842919352373487,0,1,3.142400000000002,2,5,ok,False,16.651154086065596,1.2787849917355067,1.2787849917355067,14.144781558293651,19.15752661383754,18.18,0.5,1.0,0.05630822260947495,0.030677517610834107,17.9299390778011,1.3909732874972645,2.4824485263151033,0.5603231135519242,True,0.7305467945607586,0.022411362155676077
709661-43-8,O=C(O)C=1C=C2C(=O)N(NC3=NC=4C(Cl)=CC=CC4S3)C(=O)C2=CC1C(=O)O,189.51141101522836,380.28312366666665,0.53591,-0.64948,310.0640000000001,2.629895005508775,-7.9035467877725,-1.966838911414,5.936707876358501,4.102632127086582,0,2,2.9692000000000007,3,7,ok,False,16.63492470469405,1.2787849917355067,1.2787849917355067,14.128552176922106,19.141297232465995,18.18,0.5,1.0,0.054884408330903765,0.02977526273187664,17.913709696429557,1.4948200683963608,2.4824485263151033,0.6021555140219732,True,0.6958708034768106,0.020719736000964134
408339-12-8,O=C(O)C1=CC(OC)=C(C=C1C(=O)O)N(=O)=O,186.74585709268308,203.62363333333332,0.53722,-0.64932,188.09600000000003,9.060077861144462,-8.606961091315,-1.7548622218745002,6.8520988694405,3.91731732201802,0,2,0.9998,2,5,ok,False,16.58668792365538,1.2787849917355067,1.2787849917355067,14.080315395883435,19.093060451427323,18.18,0.5,1.0,0.05082005144391901,0.027226838361625316,17.865472915390885,1.335299149955956,2.4824485263151033,0.5378960070274035,True,0.7487634889848723,0.020386462485677735
59590-37-3,O=C(O)C=1C=C2C=CC=C(C2=CC1C(=O)O)N3C(=O)C=4C(Cl)=C(Cl)C(Cl)=C(Cl)C4C3=O,189.0077064626694,447.093262,0.53237,-0.66655,355.2240000000001,2.034576059035395,-8.088856319963002,-1.8740480883935,6.214808231569502,3.992861104942824,0,2,5.650400000000001,2,4,ok,False,16.662162533037154,1.2787849917355067,1.2787849917355067,14.15579000526521,19.1685350608091,18.18,0.5,1.0,0.05729046289323929,0.031302777890259856,17.94094752477266,1.8402794190905385,2.4824485263151033,0.7413162446603525,True,0.5772096263246673,0.01806826472896095
68183-31-3,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)OCCOC(=O)C(=C)C,190.0220545638649,280.34901966666666,0.53423,-0.65621,273.4800000000001,4.856300834997766,-9.1128207393945,-1.177164517263,7.935656222131501,3.3356975660983386,0,1,1.3590999999999998,2,6,ok,False,16.381165187689454,1.2787849917355067,1.2787849917355067,13.87479265991751,18.8875377154614,18.18,0.5,1.0,0.0361145725436965,0.018362683313814104,17.65995017942496,1.0647765646380172,2.4824485263151033,0.4289219105052503,True,0.8319574300198477,0.015276970818029123
302927-97-5,O=C(O)C1=CC=C(C=C1C(=O)O)NC(=O)C=2C=C(C=C(C2)N(=O)=O)N(=O)=O,189.45637149833877,342.8924606666667,0.53399,-0.66037,289.22400000000005,4.874665872652196,-8.2894042277815,-2.1271139693585,6.162290258422999,4.401928779768163,0,1,2.1517,3,7,ok,False,16.52233057826966,1.2787849917355067,1.2787849917355067,14.015958050497716,19.028703106041604,18.18,0.5,1.0,0.04577468119045809,0.024120811078120377,17.801115570005166,1.7663788828223628,2.4824485263151033,0.7115470327372064,True,0.6027220222744187,0.014538144031903916
1804224-15-4,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)CCCl,189.34874448960983,217.39456933333332,0.53384,-0.6568,207.50400000000005,5.374691396722234,-9.163706029438,-1.3061464824,7.857559547038,3.4876544989392477,0,1,1.8946,2,3,ok,False,16.354596450826598,1.2787849917355067,1.2787849917355067,13.848223923054654,18.860968978598542,18.18,0.5,1.0,0.03449787137209045,0.017424776051726265,17.633381442562104,1.179884895932858,2.4824485263151033,0.4752907798190102,True,0.7977968200791461,0.013901430924658472
936820-89-2,O=C(O)C1=CC=C(C=C1C(=O)O)C=2C=CC=CC2N(=O)=O,189.12168717322467,279.43318766666664,0.53272,-0.66379,234.45600000000005,6.675409157497389,-8.534578807082,-1.6563570079935,6.878221799088499,3.774782778913562,0,1,2.658200000000001,2,4,ok,False,16.408084072311695,1.2787849917355067,1.2787849917355067,13.90171154453975,18.91445660008364,18.18,0.5,1.0,0.03781533114172698,0.01935759506457753,17.6868690640472,1.5606074118802515,2.4824485263151033,0.6286565039867255,True,0.6735392548299076,0.013038100155094646
150958-18-2,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)OCOC(=O)C(=C)C,189.4706198154689,264.08194133333336,0.53499,-0.65525,256.52000000000004,5.333275186037188,-9.132685050481,-1.214172000931,7.91851304955,3.3799733034612536,0,1,1.3166,2,6,ok,False,16.275760629683024,1.2787849917355067,1.2787849917355067,13.76938810191108,18.782133157454968,18.18,0.5,1.0,0.030047453948192148,0.014883866312714988,17.55454562141853,1.0884195856377563,2.4824485263151033,0.43844598351184527,True,0.8251130428005181,0.012280872221920392
343831-66-3,O=C(O)C=1C=C(C(=O)OCCC)C(=CC1C(=O)O)C(=O)OCCC,188.6265125820426,297.3667256666667,0.53509,-0.65253,296.0400000000001,2.776294975322327,-9.2450680707375,-1.2879148544165,7.957153216320999,3.485660206781863,0,2,2.216600000000001,2,6,ok,False,16.29344356555135,1.2787849917355067,1.2787849917355067,13.787071037779405,18.799816093323294,18.18,0.5,1.0,0.031001889144584394,0.015423595692931072,17.572228557286856,1.1924380574451448,2.4824485263151033,0.48034754590266404,True,0.7939508155103843,0.012245576378505076
61837-53-4,O=C(O)C=1C=C(C(=O)O)C(=CC1C(=O)O)N(=O)=O,186.03369820147367,200.1222323333333,0.53826,-0.64418,190.66400000000004,6.0247326861861685,-9.534325093819,-2.135005271023,7.399319822796001,4.6008712430667495,0,2,0.6894,3,5,ok,False,16.428691013114328,1.2787849917355067,1.2787849917355067,13.922318485342384,18.935063540886272,18.18,0.5,1.0,0.03916100327589615,0.020150652591366128,17.707476004849834,1.7861880730763944,2.4824485263151033,0.7195267310246212,True,0.5958783659871163,0.012007337939717299
140638-27-3,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)OCCCCCCOC(=O)C(=C)C,190.07311221587585,345.8849433333333,0.53373,-0.65696,340.4000000000001,4.386803115025793,-9.0583979692945,-1.1382522366415,7.920145732653,3.2818738105273297,0,1,2.919500000000001,2,6,ok,False,16.226755973370995,1.2787849917355067,1.2787849917355067,13.720383445599051,18.73312850114294,18.18,0.5,1.0,0.027529021163962747,0.013473857054242505,17.5055409651065,1.0103932832937548,2.4824485263151033,0.40701479711789323,True,0.8473333933481995,0.011416849019259876
209324-71-0,O=C(O)C1=CC(NC(=O)C)=C(C=C1C(=O)O)N(=O)=O,189.3623309912169,228.26324466666665,0.53705,-0.649,210.82400000000004,10.86760293348998,-8.715534517664501,-1.784522631579,6.931011886085502,3.9767353580332423,0,2,0.9495999999999998,3,5,ok,False,16.29942850072164,1.2787849917355067,1.2787849917355067,13.793055972949695,18.805801028493583,18.18,0.5,1.0,0.03133055418789605,0.015610122079152439,17.578213492457145,1.4279564697498917,2.4824485263151033,0.5752209782450239,True,0.7182919522752507,0.0112126250634894
309725-94-8,O=C(O)C=1C=C(C(=CC1C(=O)O)N2CCOCC2)N(=O)=O,187.26900605857747,272.3904196666667,0.53563,-0.65226,239.51200000000009,6.767912222391777,-7.712250750871,-1.7510526279675,5.9611981229035,3.755709380630238,0,2,0.8278000000000001,2,6,ok,False,16.260124209642065,1.2787849917355067,1.2787849917355067,13.75375168187012,18.76649673741401,18.18,0.5,1.0,0.0292238990522725,0.014420495176608705,17.53890920137757,1.2645612044491836,2.4824485263151033,0.5094007755021905,True,0.7714455780696582,0.01112462723756962
310873-87-1,O=C(O)C1=CC=C(OC2=CC=C(C=C2)NC(=O)C=3C=C(C=C(C3)N(=O)=O)N(=O)=O)C=C1C(=O)O,189.50153208348937,445.7116083333333,0.53322,-0.66059,369.3440000000001,5.665272898104734,-7.900009307716001,-2.115957301488,5.784052006228001,4.336042752065073,0,1,3.9440000000000026,3,8,ok,False,16.374936808050805,1.2787849917355067,1.2787849917355067,13.86856428027886,18.88130933582275,18.18,0.5,1.0,0.03573011502209675,0.018138947068736505,17.65372179978631,1.7471921340083623,2.4824485263151033,0.7038180713466229,True,0.6093515758777476,0.01105299598109764
104941-96-0,O=C(O)C1=CC=C(C=C1C(=O)O)S(=O)(=O)OC2=CC=C(Cl)C=C2,189.1313070772821,298.25006966666666,0.53743,-0.64897,268.9200000000001,6.838039968441249,-8.5626065336835,-1.2117229762765,7.350883557407,3.2491848300674016,0,1,2.504100000000001,2,5,ok,False,16.25129687889968,1.2787849917355067,1.2787849917355067,13.744924351127736,18.757669406671624,18.18,0.5,1.0,0.028767311030140148,0.01416454577614476,17.530081870635186,1.2381562173280631,2.4824485263151033,0.4987641049564711,True,0.7797627030896299,0.011044984502443438
343234-33-3,O=C(O)C=1C=C(C(=O)OCC)C(=CC1C(=O)O)C(=O)OCC,188.40062211894465,264.812144,0.53496,-0.65359,262.75200000000007,2.0275664280116694,-9.282347668256,-1.305602254699,7.976745413556999,3.5134844400472387,0,2,1.4364,2,6,ok,False,16.168088328677012,1.2787849917355067,1.2787849917355067,13.661715800905068,18.674460856448956,18.18,0.5,1.0,0.024747913608252972,0.011941585484863446,17.446873320412518,1.18769240899208,2.4824485263151033,0.47843586539740535,True,0.7954073725251678,0.009498425134299915
59529-53-2,O=C(O)C1=CC=C(C=C1C(=O)O)NC(=O)C2=CC=C(C=C2)N(=O)=O,190.2202878193448,320.384405,0.53284,-0.66145,265.7440000000001,5.463555528225187,-8.240967962392501,-1.982621514743,6.258346447649501,4.175295450296295,0,1,2.2435,3,5,ok,False,16.299228025256483,1.2787849917355067,1.2787849917355067,13.792855497484538,18.805600553028427,18.18,0.5,1.0,0.03131949854409744,0.015603842179974625,17.57801301699199,1.776960250582174,2.4824485263151033,0.715809504908389,True,0.5990661533488547,0.009347733712220006
1415112-14-9,O=C(O)C=1C=C2C(=O)C3=CC=C(O)C=C3C(=O)C2=CC1C(=O)O,186.5953787308769,316.16523666666666,0.53534,-0.6526,246.7040000000001,2.4909615111438392,-8.2964791878945,-2.29119862121,6.005280566684499,4.666681270950734,0,2,1.564,3,5,ok,False,16.25879975805293,1.2787849917355067,1.2787849917355067,13.752427230280986,18.765172285824875,18.18,0.5,1.0,0.029155011230593723,0.014381835171266302,17.537584749788437,1.6519362430022113,2.4824485263151033,0.6654463226491597,True,0.642223562107669,0.009236353413336002
194853-58-2,O=C(O)C1=CC=C(C=C1C(=O)O)S(=O)(=O)C2=CC=C3C=C(Br)C=CC3=C2,189.70961061049505,393.685896,0.53605,-0.65174,308.51200000000006,7.578245293601943,-7.916608252596501,-1.2514515984495,6.665156654147001,3.15271364927576,0,1,3.831500000000002,2,4,ok,False,16.117405881701234,1.2787849917355067,1.2787849917355067,13.61103335392929,18.62377840947318,18.18,0.5,1.0,0.022538842120943127,0.010744014815514041,17.39619087343674,1.0123248581891318,2.4824485263151033,0.4077928897449513,True,0.846796357747345,0.009097992613360802
202192-78-7,O=C(O)C1=CC=C(C=C1C(=O)O)S(=O)(=O)C2=CC=C(SC3=CC=C(C(=C3)C)C)C=C2,190.38987100565785,456.3128913333333,0.53624,-0.65206,368.0160000000001,11.056487023914965,-7.755244739249999,-1.1562117507745,6.599032988475499,3.008549014389224,0,1,4.683840000000004,2,5,ok,False,16.100069269685427,1.2787849917355067,1.2787849917355067,13.593696741913483,18.60644179745737,18.18,0.5,1.0,0.021822413856217374,0.01035950608771595,17.378854261420933,0.9407356073500086,2.4824485263151033,0.3789547285181448,True,0.8662283805857274,0.008973698182030171
2646977-63-9,O=C(O)C1=CC=C(C#CCOC2=NC=CC=N2)C=C1C(=O)O,191.52031072101065,290.504339,0.53332,-0.66137,249.7040000000001,4.777771801792128,-8.464645547503501,-1.044372958219,7.420272589284501,3.0464323195063336,0,1,1.3035,2,5,ok,False,16.087671931777916,1.2787849917355067,1.2787849917355067,13.581299404005971,18.59404445954986,18.18,0.5,1.0,0.02132197554550612,0.01009207843685072,17.36645692351342,0.944936828489826,2.4824485263151033,0.3806470984083087,True,0.8651155358381343,0.00873081384461659
78164-32-6,O=C(O)C=1C=C(C(=CC1C(=O)O)C(F)(F)F)C(F)(F)F,186.6900883433961,177.13174133333334,0.53676,-0.64715,202.68000000000004,5.741281077425142,-9.596911279434,-1.3602971386495,8.2366141407845,3.644107101085007,0,2,3.1206000000000005,2,2,ok,False,16.075212376056232,1.2787849917355067,1.2787849917355067,13.568839848284288,18.581584903828176,18.18,0.5,1.0,0.02082883780802999,0.009829498370372662,17.353997367791738,1.3991213214518292,2.4824485263151033,0.5636053705124178,True,0.7278567561541591,0.007154466798482039
332368-84-0,O=C(O)C1=CC=C(OC2=CC=C(C=C2NC(=O)C3=CC=CC(=C3)N(=O)=O)C(=O)OC)C=C1C(=O)O,190.69091440526205,460.93129433333337,0.53319,-0.65978,390.77600000000007,5.033039993880438,-8.1800144598805,-1.831870441566,6.3481440183145,3.947525410207479,0,1,3.822400000000002,3,8,ok,False,16.12384069324807,1.2787849917355067,1.2787849917355067,13.617468165476126,18.630213221020014,18.18,0.5,1.0,0.022809757190538175,0.010889918197696899,17.402625684983576,1.6559093647102245,2.4824485263151033,0.6670468076807309,True,0.6408553928839049,0.006978862805058632
54307-25-4,O=C(O)C1=CC=C(N=NC2C(=O)N(N=C2C)C=3C=CC=CC3)C=C1C(=O)O,188.7566405650941,367.8588323333333,0.53371,-0.65846,308.6720000000001,5.046456370563408,-7.8676277595065,-1.5556748833085,6.311952876198,3.5170823689502866,0,1,2.958000000000001,2,6,ok,False,16.00482701581697,1.2787849917355067,1.2787849917355067,13.498454488045027,18.511199543588916,18.18,0.5,1.0,0.018220839490196202,0.008456973205557904,17.283612007552478,1.1952672889661247,2.4824485263151033,0.4814872398342758,True,0.7930809656457118,0.006707064476303773
2780026-91-5,O=C(O)C1=CC=C(C=C1C(=O)O)S(=O)(=O)N(C)C2CCC2,189.3997428436157,273.3853856666667,0.53558,-0.65246,260.1600000000001,6.424045023192163,-8.8309107902765,-1.0626045862025,7.768306204073999,3.1500318065891086,0,1,1.256,2,4,ok,False,15.902740038296868,1.2787849917355067,1.2787849917355067,13.396367510524923,18.40911256606881,18.18,0.5,1.0,0.014935531731057515,0.006769309685573668,17.181525030032375,0.9567439507580875,2.4824485263151033,0.38540333892773965,True,0.8619692053085449,0.005834936490161371
2324777-75-3,O=C(O)C1=CC=2N=C(N=NC3=CC(Cl)=CC=C3Cl)NC2C=C1C(=O)O,189.97738786569332,393.989956,0.53175,-0.66887,284.76000000000005,5.9263220069449485,-8.0782438797935,-2.157318606764,5.920925273029501,4.423579701868887,0,2,4.681500000000001,3,5,ok,False,16.222709569505668,1.2787849917355067,1.2787849917355067,13.716337041733723,18.72908209727761,18.18,0.5,1.0,0.027329177386214574,0.013362868250316462,17.501494561241174,2.271036309237305,2.4824485263151033,0.9148372202538216,True,0.43303914991372705,0.005786645107526174
40415-14-3,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)C2=CC=C(Cl)C=C2,188.72486723689235,289.41827866666665,0.53492,-0.6565,245.80000000000007,3.872606700918646,-8.608593774417999,-1.3521337231345,7.256460051283499,3.4181988042140965,0,1,2.9674000000000005,2,3,ok,False,15.89861613760787,1.2787849917355067,1.2787849917355067,13.392243609835926,18.404988665379815,18.18,0.5,1.0,0.014814281597935889,0.006707967339783502,17.177401129343377,1.087943757772012,2.4824485263151033,0.4382543066812079,True,0.8252517090319726,0.00553576151128699
59590-35-1,O=C(O)C=1C=C2C=CC=C(C2=CC1C(=O)O)N3C(=O)C4=CC=5C(Br)=CC=C(Br)C5C=C4C3=O,189.35876862310883,521.8614126666666,0.53225,-0.66157,377.6640000000001,4.251697791471073,-7.933751425177999,-1.4892791037865,6.444472321391499,3.4445606995261544,0,2,5.7150000000000025,2,4,ok,False,15.914523194436036,1.2787849917355067,1.2787849917355067,13.408150666664092,18.42089572220798,18.18,0.5,1.0,0.015286690009286409,0.006947359378821412,17.193308186171542,1.1901314548185944,2.4824485263151033,0.4794183815707154,True,0.7946591609777993,0.005520782774985468
24934-81-4,O=C(O)C1=CC=C(C=C1C(=O)O)NC(=O)C2=CC=CC(=C2)N(=O)=O,190.55385852542892,318.55121933333334,0.53292,-0.66129,265.24800000000005,2.5944183201635007,-8.215661374296001,-1.843299223287,6.372362151009002,3.969591099263954,0,1,2.2435,3,5,ok,False,15.997372312278728,1.2787849917355067,1.2787849917355067,13.490999784506783,18.503744840050672,18.18,0.5,1.0,0.017961666313893777,0.00832211024474589,17.276157304014234,1.7165502047185464,2.4824485263151033,0.6914746414768805,True,0.6199371482911712,0.005159185292892508
332368-74-8,O=C(O)C1=CC=C(OC2=CC=C(C=C2NC(=O)C3=CC=CC(=C3)N(=O)=O)C)C=C1C(=O)O,190.81496180520375,439.7880463333333,0.53315,-0.66034,361.8080000000001,10.235529924239389,-7.7876262874595,-1.8250675953035005,5.962558692156,3.8743385371313184,0,1,4.344220000000003,3,6,ok,False,15.974637056104283,1.2787849917355067,1.2787849917355067,13.46826452833234,18.481009583876226,18.18,0.5,1.0,0.01719057201564395,0.007922567388812807,17.25342204783979,1.6436201510796722,2.4824485263151033,0.662096367218308,True,0.6450860246793456,0.005110737502103477
640296-37-3,O=C(O)C1=CC=C(OC=2C=CC=C(F)C2NC(=O)C3=NC=CC(=C3)N(=O)=O)C=C1C(=O)O,188.34032103643284,401.452683,0.53354,-0.6595,346.6000000000001,7.717350946406416,-8.3002887818015,-2.1135082768335,6.1867805049680005,4.382213377836487,0,1,3.5699000000000014,3,7,ok,False,15.975519375002246,1.2787849917355067,1.2787849917355067,13.469146847230302,18.48189190277419,18.18,0.5,1.0,0.017219960708404897,0.007937747917314872,17.254304366737752,1.6523714117084907,2.4824485263151033,0.6656216208282222,True,0.6420737271334751,0.005096619390316339
